time,seconds_elapsed,z,y,x
1717012892659666200,111.69466625976563,2.7949624061584473,0.28971248865127563,2.947999954223633
1717012892669549800,111.7045498046875,3.160024881362915,0.23966249823570251,2.994887590408325
1717012892679434000,111.71443408203125,3.528249979019165,0.2194499969482422,3.0034124851226807
1717012892689318000,111.72431787109375,3.8581125736236572,0.1555124968290329,2.945937395095825
1717012892699201500,111.73420141601562,4.095437526702881,0.005499999970197678,2.7798373699188232
1717012892709085400,111.74408544921874,4.124175071716309,-0.2008875012397766,2.488337516784668
1717012892718969300,111.75396923828124,3.854949951171875,-0.3488374948501587,2.1019625663757324
1717012892728853200,111.76385327148438,3.389925003051758,-0.33934998512268066,1.6550874710083008
1717012892738737200,111.77373706054688,2.9152750968933105,-0.1350249946117401,1.1526625156402588
1717012892748621000,111.78362109375,2.6098875999450684,0.17998750507831573,0.6078875064849854
1717012892758505200,111.79350512695312,2.514050006866455,0.5024250149726868,0.12155000120401382
1717012892768388900,111.80338891601562,2.5566749572753906,0.7803124785423279,-0.2232999950647354
1717012892778272800,111.81327270507812,2.71521258354187,1.0601249933242798,-0.4595249891281128
1717012892788156700,111.82315673828126,2.9781124591827393,1.4272500276565552,-0.7363125085830688
1717012892798040600,111.83304052734375,3.2388124465942383,1.817887544631958,-1.1449625492095947
1717012892807924500,111.84292456054688,3.3111374378204346,2.1414248943328857,-1.6674624681472778
1717012892817808400,111.85280834960938,3.1036500930786133,2.3403875827789307,-2.211275100708008
1717012892827692300,111.8626923828125,2.7183749675750732,2.3935999870300293,-2.648662567138672
1717012892837576200,111.872576171875,2.2969374656677246,2.2860748767852783,-2.9275124073028564
1717012892847460000,111.88246020507812,1.96913743019104,1.9903124570846558,-3.020050048828125
1717012892857344000,111.89234399414063,1.7766374349594116,1.607100009918213,-2.9253125190734863
1717012892867228000,111.90222778320313,1.7137999534606934,1.2581249475479126,-2.6954123973846436
1717012892877111800,111.91211181640625,1.7445999383926392,0.9409124851226807,-2.4124374389648438
1717012892886995700,111.92199560546875,1.8276499509811401,0.6333249807357788,-2.1708500385284424
1717012892896879600,111.93187963867187,1.9170249700546265,0.3375625014305115,-2.020699977874756
1717012892906763500,111.94176342773437,1.9372375011444092,0.07686249911785126,-1.9261000156402588
1717012892916647400,111.9516474609375,1.8393374681472778,-0.14451250433921814,-1.8567999601364136
1717012892926531300,111.96153125,1.597749948501587,-0.3073124885559082,-1.8035874366760254
1717012892936415000,111.9714150390625,1.2476749420166016,-0.42762500047683716,-1.7813124656677246
1717012892946299100,111.98129907226563,0.8634999990463257,-0.5075125098228455,-1.8035874366760254
1717012892956183000,111.99118310546875,0.5325375199317932,-0.504212498664856,-1.8738499879837036
1717012892966066700,112.00106665039063,0.3623124957084656,-0.33178749680519104,-1.9876999855041504
1717012892975950600,112.01095068359375,0.3749625086784363,-0.057337500154972076,-2.0952250957489014
1717012892985834800,112.02083471679687,0.5303375124931335,0.1438249945640564,-2.1888625621795654
1717012892995718700,112.03071875,0.7804499864578247,0.19593749940395355,-2.294187545776367
1717012893005602600,112.0406025390625,1.0837750434875488,0.07686249911785126,-2.4421374797821045
1717012893015486500,112.05048657226563,1.2955249547958374,-0.24351249635219574,-2.636975049972534
1717012893025370000,112.0603701171875,1.253999948501587,-0.5978500247001648,-2.874300003051758
1717012893035254300,112.07025415039062,0.9933000206947327,-0.6595875024795532,-3.1860125064849854
1717012893045138200,112.08013818359375,0.6239749789237976,-0.37441250681877136,-3.614875078201294
1717012893055021800,112.09002172851562,0.2653749883174896,0.16403749585151672,-4.093787670135498
1717012893064906000,112.09990600585938,-0.008112499490380287,0.806850016117096,-4.514124870300293
1717012893074790000,112.10978979492188,-0.1933249980211258,1.3517625331878662,-4.784450054168701
1717012893084673500,112.11967358398438,-0.29438748955726624,1.634874939918518,-4.847287654876709
1717012893094557400,112.12955737304688,-0.3390749990940094,1.6582499742507935,-4.724912643432617
1717012893104441300,112.13944140625,-0.4199250042438507,1.5123624801635742,-4.519487380981445
1717012893114325200,112.1493251953125,-0.6721000075340271,1.255924940109253,-4.33537483215332
1717012893124209200,112.15920922851562,-1.1063250303268433,0.9505375027656555,-4.204474925994873
1717012893134093000,112.16909301757812,-1.6171374320983887,0.6674249768257141,-4.061887264251709
1717012893143977000,112.17897705078126,-2.0801000595092773,0.5311625003814697,-3.85976243019104
1717012893153860900,112.18886083984376,-2.4195873737335205,0.5759875178337097,-3.6287624835968018
1717012893163745000,112.1987451171875,-2.6281750202178955,0.6748499870300293,-3.4383249282836914
1717012893173628700,112.20862866210938,-2.688812494277954,0.7408499717712402,-3.273324966430664
1717012893183512600,112.2185126953125,-2.627074956893921,0.8302249908447266,-3.1073625087738037
1717012893193396500,112.228396484375,-2.563275098800659,0.993025004863739,-2.961474895477295
1717012893203280400,112.2382802734375,-2.567537546157837,1.2177000045776367,-2.849824905395508
1717012893213164300,112.24816430664063,-2.6558125019073486,1.4997124671936035,-2.727449893951416
1717012893223048200,112.25804809570313,-2.858074903488159,1.8316375017166138,-2.50923752784729
1717012893232932000,112.26793212890625,-3.147512435913086,2.1264374256134033,-2.1740124225616455
1717012893242816000,112.27781591796875,-3.4539999961853027,2.2690250873565674,-1.8015249967575073
1717012893252700000,112.28769995117187,-3.7146999835968018,2.1881749629974365,-1.4407249689102173
1717012893262583800,112.29758374023437,-3.862649917602539,1.9647375345230103,-1.1012375354766846
1717012893272467700,112.3074677734375,-3.872274875640869,1.7507874965667725,-0.7926874756813049
1717012893282351600,112.3173515625,-3.782900094985962,1.6730999946594238,-0.48510000109672546
1717012893292235500,112.32723559570313,-3.7009499073028564,1.7784249782562256,-0.15839999914169312
1717012893302119400,112.33711938476563,-3.7254250049591064,1.9582749605178833,0.18851250410079956
1717012893312003300,112.34700341796875,-3.855225086212158,2.075424909591675,0.5003625154495239
1717012893321887200,112.35688720703125,-3.9957499504089355,2.110487461090088,0.723800003528595
1717012893331771000,112.36677099609375,-4.0946125984191895,2.1041624546051025,0.929224967956543
1717012893341654800,112.37665478515625,-4.118124961853027,2.09879994392395,1.1708124876022339
1717012893351539000,112.3865390625,-4.073437690734863,2.100862503051758,1.4261499643325806
1717012893361422600,112.39642260742187,-3.918062448501587,2.0594749450683594,1.6879500150680542
1717012893371306500,112.40630639648438,-3.6742749214172363,1.9636374711990356,1.9402624368667603
1717012893381190400,112.4161904296875,-3.4295248985290527,1.8475874662399292,2.1286375522613525
1717012893391074300,112.42607421875,-3.2113125324249268,1.7487249374389648,2.1946375370025635
1717012893400958200,112.43595825195312,-3.0134499073028564,1.7327749729156494,2.1540749073028564
1717012893410842000,112.44584204101562,-2.8430874347686768,1.8486875295639038,2.1093873977661133
1717012893420726000,112.45572607421875,-2.670799970626831,2.0604374408721924,2.1775875091552734
1717012893430610000,112.46560986328124,-2.4409000873565674,2.272325038909912,2.397862434387207
1717012893440493600,112.47549365234374,-2.1524250507354736,2.4180750846862793,2.735150098800659
1717012893450377700,112.48537768554688,-1.8587249517440796,2.456437587738037,3.117262601852417
1717012893460261600,112.49526171875,-1.5926624536514282,2.371187448501587,3.4375
1717012893470145300,112.50514526367188,-1.3947999477386475,2.2158124446868896,3.6258749961853027
1717012893480029200,112.515029296875,-1.286175012588501,2.0552124977111816,3.738762378692627
1717012893489913300,112.52491333007812,-1.278749942779541,1.8358999490737915,3.81535005569458
1717012893499797000,112.534796875,-1.3287999629974365,1.5039750337600708,3.8515124320983887
1717012893509681000,112.54468090820312,-1.3681249618530273,1.1517000198364258,3.8856124877929688
1717012893519564800,112.55456469726562,-1.3458499908447266,0.8845375180244446,3.999462366104126
1717012893529448700,112.56444873046875,-1.22017502784729,0.7185750007629395,4.19320011138916
1717012893539332600,112.57433251953125,-0.9605749845504761,0.6514750123023987,4.407012462615967
1717012893549216300,112.58421630859375,-0.5860249996185303,0.6876375079154968,4.59016227722168
1717012893559100200,112.59410009765625,-0.1358499974012375,0.8227999806404114,4.704012393951416
1717012893568984000,112.60398413085937,0.3324750065803528,1.019700050354004,4.713500022888184
1717012893578868000,112.61386791992187,0.7750874757766724,1.2260874509811401,4.587962627410889
1717012893588752000,112.623751953125,1.1221375465393066,1.364549994468689,4.325062274932861
1717012893598635800,112.6336357421875,1.2923624515533447,1.3527250289916992,3.9729249477386475
1717012893608519700,112.64351977539063,1.3094124794006348,1.1367125511169434,3.6323375701904297
1717012893618403600,112.65340356445313,1.296625018119812,0.7727500200271606,3.3694374561309814
1717012893628287500,112.66328759765625,1.3615249395370483,0.36410000920295715,3.197012424468994
1717012893638171400,112.67317138671875,1.549899935722351,0.06833750009536743,3.1363749504089355
1717012893648055300,112.68305517578125,1.8287500143051147,0.050187498331069946,3.14490008354187
1717012893657939200,112.69293920898437,2.1245124340057373,0.3492499887943268,3.12042498588562
1717012893667823000,112.70282299804687,2.368299961090088,0.7599624991416931,2.9980499744415283
1717012893677706800,112.71270678710937,2.5055248737335205,1.1335500478744507,2.7990875244140625
1717012893687591000,112.7225908203125,2.5470499992370605,1.3762375116348267,2.589400053024292
1717012893697474800,112.73247485351563,2.5086874961853027,1.440037488937378,2.4063875675201416
1717012893707358500,112.7423583984375,2.4321000576019287,1.2846624851226807,2.2743875980377197
1717012893717242400,112.75224243164062,2.4076249599456787,0.91753751039505,2.228600025177002
1717012893727126300,112.76212622070312,2.517212390899658,0.48867499828338623,2.2647624015808105
1717012893737010200,112.77201025390625,2.7524750232696533,0.16403749585151672,2.314812421798706
1717012893746894000,112.78189404296874,3.045074939727783,0.023649999871850014,2.328700065612793
1717012893756778000,112.79177807617188,3.3218624591827393,0.09377499669790268,2.245650053024292
1717012893766662000,112.80166186523438,3.528249979019165,0.33646249771118164,2.0083250999450684
1717012893776545500,112.81154565429688,3.618725061416626,0.7440124750137329,1.6059999465942383
1717012893786429700,112.8214296875,3.577199935913086,1.206974983215332,1.0356500148773193
1717012893796313600,112.83131372070312,3.472975015640259,1.6220874786376953,0.3546124994754791
1717012893806197200,112.841197265625,3.3526625633239746,1.920050024986267,-0.33192500472068787
1717012893816081200,112.8510810546875,3.191925048828125,2.037062406539917,-0.8703749775886536
1717012893825965300,112.86096533203126,3.073812484741211,1.9923750162124634,-1.059712529182434
1717012893835849000,112.87084887695312,3.0078125,1.7125624418258667,-0.8735374808311462
1717012893845732900,112.88073291015625,2.9536375999450684,1.196387529373169,-0.45746248960494995
1717012893855617000,112.89061694335938,2.934387445449829,0.824999988079071,-0.05939999967813492
1717012893865500700,112.90050073242188,3.0206000804901123,0.8057500123977661,-0.036024998873472214
1717012893875384600,112.91038452148437,3.1802375316619873,1.0410125255584717,-0.49898749589920044
1717012893885268500,112.9202685546875,3.3622875213623047,1.4730374813079834,-1.3055624961853027
1717012893895152400,112.93015234375,3.5857250690460205,1.9732625484466553,-2.259124994277954
1717012893905036000,112.9400361328125,3.815624952316284,2.302025079727173,-3.123312473297119
1717012893914920000,112.949919921875,3.975262403488159,2.3201749324798584,-3.6426498889923096
1717012893924804000,112.95980419921875,3.910362482070923,1.9934749603271484,-3.7129125595092773
1717012893934687700,112.96968774414063,3.5441999435424805,1.5017750263214111,-3.401062488555908
1717012893944571600,112.97957153320313,3.0780749320983887,0.9707499742507935,-2.911562442779541
1717012893954455600,112.98945556640625,2.6619999408721924,0.5439500212669373,-2.4560248851776123
1717012893964339500,112.99933935546875,2.4001998901367188,0.4045250117778778,-2.2016499042510986
1717012893974223400,113.00922338867187,2.3555123805999756,0.602524995803833,-2.3123373985290527
1717012893984107000,113.01910693359375,2.458775043487549,1.0515999794006348,-2.8125624656677246
1717012893993991000,113.02899096679687,2.6278998851776123,1.6050374507904053,-3.5245375633239746
1717012894003874800,113.03887475585938,2.746150016784668,1.956624984741211,-4.198012351989746
1717012894013758700,113.0487587890625,2.52697491645813,1.8620250225067139,-4.609962463378906
1717012894023642400,113.05864233398438,1.8044124841690063,1.4405875205993652,-4.65987491607666
1717012894033526500,113.06852661132812,0.8955374956130981,0.895675003528595,-4.500237464904785
1717012894043410200,113.07841015625,0.06228749826550484,0.45182499289512634,-4.303337574005127
1717012894053294000,113.08829418945312,-0.5230500102043152,0.2975499927997589,-4.151262283325195
1717012894063178000,113.09817797851562,-0.7709624767303467,0.4614500105381012,-4.070274829864502
1717012894073062000,113.10806176757812,-0.7902125120162964,0.7786625027656555,-4.039474964141846
1717012894082945800,113.11794580078126,-0.7422249913215637,1.0414249897003174,-4.05542516708374
1717012894092829700,113.12782958984376,-0.6943749785423279,1.2010624408721924,-4.069312572479248
1717012894102713600,113.13771362304688,-0.7188500165939331,1.2670625448226929,-4.04580020904541
1717012894112597500,113.14759741210938,-0.8519499897956848,1.3191750049591064,-4.035212516784668
1717012894122481200,113.15748120117188,-1.145650029182434,1.4383875131607056,-4.124587535858154
1717012894132365000,113.16736499023438,-1.622362494468689,1.527762532234192,-4.31612491607666
1717012894142249000,113.1772490234375,-2.178962469100952,1.4873374700546265,-4.4705376625061035
1717012894152132900,113.1871328125,-2.6706624031066895,1.3351249694824219,-4.433274745941162
1717012894162016800,113.19701684570313,-2.9930999279022217,1.167099952697754,-4.131050109863281
1717012894171900700,113.20690063476563,-3.151637554168701,1.0308375358581543,-3.632887363433838
1717012894181784600,113.21678466796875,-3.200587511062622,0.9585124850273132,-3.0838499069213867
1717012894191668200,113.22666821289063,-3.2113125324249268,0.978725016117096,-2.586787462234497
1717012894201552100,113.23655224609375,-3.202787399291992,1.168062448501587,-2.159024953842163
1717012894211436000,113.24643603515625,-3.182574987411499,1.5437124967575073,-1.8078500032424927
1717012894221320000,113.25631982421875,-3.1952250003814697,1.973675012588501,-1.527899980545044
1717012894231204000,113.2662041015625,-3.2973875999450684,2.2419373989105225,-1.3087249994277954
1717012894241087700,113.27608764648437,-3.5358123779296875,2.234375,-1.1565124988555908
1717012894250971600,113.2859716796875,-3.8178250789642334,2.059887409210205,-1.042662501335144
1717012894260855300,113.29585522460937,-4.005099773406982,1.8672499656677246,-0.9139624834060669
1717012894270739500,113.30573950195313,-4.051987648010254,1.7491375207901,-0.7159624695777893
1717012894280623000,113.315623046875,-3.988187551498413,1.7682499885559082,-0.4478375017642975
1717012894290507000,113.32550708007813,-3.860450029373169,1.964187502861023,-0.13282500207424164
1717012894300391200,113.33539111328125,-3.7230875492095947,2.27067494392395,0.18012499809265137
1717012894310274800,113.34527490234375,-3.6018123626708984,2.5515875816345215,0.4493499994277954
1717012894320158700,113.35515869140625,-3.5400750637054443,2.715487480163574,0.6675624847412109
1717012894330042600,113.36504272460938,-3.5847625732421875,2.6867499351501465,0.8813750147819519
1717012894339926500,113.37492651367188,-3.7571873664855957,2.407900094985962,1.1379499435424805
1717012894349810200,113.38481005859374,-3.9210875034332275,1.9428750276565552,1.4453999996185303
1717012894359694000,113.39469409179688,-3.9551875591278076,1.4511749744415283,1.7466624975204468
1717012894369578000,113.40457788085938,-3.8497250080108643,1.0903749465942383,1.9839874505996704
1717012894379462000,113.4144619140625,-3.620924949645996,0.9904124736785889,2.146787405014038
1717012894389345500,113.42434545898438,-3.3092124462127686,1.1723250150680542,2.2745249271392822
1717012894399229400,113.4342294921875,-2.984575033187866,1.5405499935150146,2.4308624267578125
1717012894409113600,113.44411352539062,-2.6291375160217285,1.9502999782562256,2.640549898147583
1717012894418997200,113.45399731445312,-2.2896499633789062,2.2046749591827393,2.8437750339508057
1717012894428881200,113.46388110351562,-2.065112590789795,2.2354750633239746,3.0247249603271484
1717012894438765000,113.47376513671875,-1.8884249925613403,2.165212392807007,3.2609500885009766
1717012894448649000,113.48364892578125,-1.696887493133545,2.035412549972534,3.5216500759124756
1717012894458532600,113.49353271484375,-1.5318875312805176,1.8140374422073364,3.7090625762939453
1717012894468416800,113.50341674804687,-1.4009875059127808,1.6011874675750732,3.7910125255584717
1717012894478300700,113.51330078125,-1.2669249773025513,1.5437124967575073,3.789912462234497
1717012894488184300,113.52318432617187,-1.0711250305175781,1.6821750402450562,3.7643375396728516
1717012894498068200,113.53306811523437,-0.7358999848365784,1.9119374752044678,3.718549966812134
1717012894507952000,113.5429521484375,-0.28049999475479126,2.142937421798706,3.640862464904785
1717012894517836000,113.5528359375,0.1494625061750412,2.3568875789642334,3.5706000328063965
1717012894527719700,113.5627197265625,0.5091624855995178,2.578125,3.557950019836426
1717012894537603800,113.57260375976563,0.8327000141143799,2.698437452316284,3.6111624240875244
1717012894547487500,113.58248754882813,1.0976624488830566,2.667637586593628,3.686650037765503
1717012894557371400,113.59237133789063,1.2573000192642212,2.504699945449829,3.728174924850464
1717012894567255300,113.60225537109375,1.3733500242233276,2.2419373989105225,3.6951749324798584
1717012894577139200,113.61213916015625,1.5020500421524048,1.908774971961975,3.547224998474121
1717012894587023000,113.62202319335937,1.6616874933242798,1.6011874675750732,3.3024749755859375
1717012894596906800,113.63190673828124,1.901212453842163,1.4118499755859375,3.0045125484466553
1717012894606790700,113.64179077148438,2.244962453842163,1.3373249769210815,2.7076499462127686
1717012894616674600,113.65167456054688,2.628037452697754,1.3063875436782837,2.4755499362945557
1717012894626558500,113.66155834960938,2.988837480545044,1.2490500211715698,2.323474884033203
1717012894636442400,113.6714423828125,3.277174949645996,1.168062448501587,2.2244749069213867
1717012894646326300,113.681326171875,3.4251248836517334,1.1042624711990356,2.1350998878479004
1717012894656210000,113.6912099609375,3.388962507247925,1.0818500518798828,1.9849499464035034
1717012894666093800,113.70109375,3.211174964904785,1.1159499883651733,1.7114624977111816
1717012894675977700,113.71097778320312,2.9899375438690186,1.2490500211715698,1.3017125129699707
1717012894685861600,113.72086157226562,2.7823123931884766,1.437287449836731,0.8016250133514404
1717012894695745500,113.73074560546875,2.6567749977111816,1.6543999910354614,0.27912500500679016
1717012894705629400,113.74062939453125,2.718512535095215,1.8620250225067139,-0.15826250612735748
1717012894715513000,113.75051318359375,2.944149971008301,1.972712516784668,-0.40411248803138733
1717012894725397200,113.76039721679687,3.2059500217437744,1.9215624332427979,-0.47657498717308044
1717012894735281000,113.77028100585937,3.4177000522613525,1.7650874853134155,-0.47327500581741333
1717012894745164800,113.78016479492187,3.5155999660491943,1.5842750072479248,-0.512737512588501
1717012894755048400,113.79004833984375,3.467750072479248,1.443750023841858,-0.6755374670028687
1717012894764932600,113.7999326171875,3.260124921798706,1.3671624660491943,-0.9384375214576721
1717012894774816500,113.80981640625,2.9930999279022217,1.2841124534606934,-1.1820875406265259
1717012894784700200,113.8197001953125,2.8505125045776367,1.0510499477386475,-1.2799874544143677
1717012894794584000,113.829583984375,2.866462469100952,0.6466624736785889,-1.1479874849319458
1717012894804468000,113.83946801757813,2.9515750408172607,0.11879999935626984,-0.802174985408783
1717012894814352000,113.84935180664063,3.0600624084472656,-0.3899500072002411,-0.383899986743927
1717012894824235500,113.85923559570313,3.168687582015991,-0.683650016784668,-0.0966624990105629
1717012894834119400,113.86911938476563,3.2973875999450684,-0.6899750232696533,-0.05719999969005585
1717012894844003300,113.87900341796875,3.441075086593628,-0.5527499914169312,-0.24777500331401825
1717012894853887200,113.88888720703125,3.4985499382019043,-0.41222500801086426,-0.5956500172615051
1717012894863771000,113.89877099609375,3.2261624336242676,-0.317487508058548,-0.9564499855041504
1717012894873654800,113.90865478515624,2.7418875694274902,-0.3632749915122986,-1.1991374492645264
1717012894883538700,113.91853857421874,2.3684375286102295,-0.7240750193595886,-1.2458875179290771
1717012894893422600,113.92842260742188,2.1735999584198,-1.3838000297546387,-1.007599949836731
1717012894903306200,113.93830615234376,2.154487371444702,-2.173462390899658,-0.49568748474121094
1717012894913190400,113.9481904296875,2.299137592315674,-2.941812515258789,0.15248750150203705
1717012894923074000,113.95807397460938,2.5460875034332275,-3.562350034713745,0.7632625102996826
1717012894932958000,113.9679580078125,2.849412441253662,-3.881624937057495,1.204912543296814
1717012894942841900,113.977841796875,3.190000057220459,-3.8389999866485596,1.4124000072479248
1717012894952725800,113.98772583007812,3.547499895095825,-3.4218249320983887,1.3358124494552612
1717012894962609400,113.997609375,3.8519248962402344,-2.66626238822937,0.9697874784469604
1717012894972493300,114.00749340820313,4.003037452697754,-1.8319125175476074,0.43656250834465027
1717012894982377200,114.01737719726563,3.8934500217437744,-1.1720499992370605,-0.09336250275373459
1717012894992261000,114.02726123046875,3.5050125122070312,-0.7613375186920166,-0.5031124949455261
1717012895002144800,114.03714477539063,2.969587564468384,-0.5783249735832214,-0.7777000069618225
1717012895012028700,114.04702856445313,2.498237371444702,-0.4600749909877777,-0.9671750068664551
1717012895021912600,114.05691259765625,2.20027494430542,-0.233474999666214,-1.1044000387191772
1717012895031796500,114.06679638671875,2.0565874576568604,-0.008937500417232513,-1.2204500436782837
1717012895041680400,114.07668041992187,2.0107998847961426,0.11453749984502792,-1.3406250476837158
1717012895051564300,114.08656420898437,2.036375045776367,0.2391124963760376,-1.4948999881744385
1717012895061448000,114.09644799804687,2.068274974822998,0.4199250042438507,-1.704587459564209
1717012895071331800,114.10633178710937,2.006537437438965,0.6136624813079834,-1.9578624963760376
1717012895081215700,114.1162158203125,1.789425015449524,0.7488250136375427,-2.232450008392334
1717012895091099600,114.126099609375,1.4286249876022339,0.829675018787384,-2.517625093460083
1717012895100983300,114.1359833984375,0.9987999796867371,0.8817874789237976,-2.8103625774383545
1717012895110867200,114.1458671875,0.6061000227928162,0.9297749996185303,-3.090174913406372
1717012895120751000,114.15575122070312,0.31872498989105225,0.9839500188827515,-3.30192494392395
1717012895130635000,114.16563500976562,0.13255000114440918,1.0063624382019043,-3.4009249210357666
1717012895140518700,114.1755185546875,0.015399999916553497,0.9264749884605408,-3.379612445831299
1717012895150402600,114.18540258789062,-0.07603749632835388,0.7349374890327454,-3.239224910736084
1717012895160286700,114.19528662109374,-0.15702499449253082,0.5083374977111816,-3.006162405014038
1717012895170170400,114.20517041015626,-0.26124998927116394,0.33274999260902405,-2.715625047683716
1717012895180054000,114.21505395507812,-0.4273499846458435,0.1975875049829483,-2.4463999271392822
1717012895189938200,114.22493823242188,-0.6443250179290771,0.03478749841451645,-2.266550064086914
1717012895199821800,114.23482177734375,-0.906125009059906,-0.16747500002384186,-2.163287401199341
1717012895209705700,114.24470581054688,-1.1764500141143799,-0.317487508058548,-2.099487543106079
1717012895219589400,114.25458935546875,-1.3914999961853027,-0.37812501192092896,-2.068549871444702
1717012895229473500,114.2644736328125,-1.5585625171661377,-0.35048750042915344,-2.0835375785827637
1717012895239357200,114.27435717773437,-1.6670500040054321,-0.2536875009536743,-2.1271250247955322
1717012895249241000,114.28424096679687,-1.7096749544143677,-0.13337500393390656,-2.1771750450134277
1717012895259125000,114.294125,-1.7213624715805054,-0.02488750033080578,-2.2367124557495117
1717012895269009000,114.3040087890625,-1.7628874778747559,0.08896250277757645,-2.3132998943328857
1717012895278892500,114.313892578125,-1.8661500215530396,0.1933249980211258,-2.412299871444702
1717012895288776400,114.3237763671875,-2.0629124641418457,0.3359124958515167,-2.5090999603271484
1717012895298660400,114.33366040039063,-2.391812562942505,0.589187502861023,-2.5400373935699463
1717012895308544300,114.34354418945313,-2.8175125122070312,0.9318374991416931,-2.4942500591278076
1717012895318428000,114.35342797851563,-3.1963250637054443,1.277649998664856,-2.4154624938964844
1717012895328311800,114.36331176757812,-3.460325002670288,1.6002249717712402,-2.3249874114990234
1717012895338195700,114.37319580078125,-3.620924949645996,1.871512532234192,-2.1898250579833984
1717012895348079600,114.38307958984375,-3.6986124515533447,2.0343124866485596,-1.9930624961853027
1717012895357963300,114.39296337890624,-3.7156624794006348,2.0609874725341797,-1.6917999982833862
1717012895367847200,114.40284716796874,-3.6848623752593994,1.9684499502182007,-1.2427250146865845
1717012895377731000,114.41273095703124,-3.6411373615264893,1.8205000162124634,-0.6766374707221985
1717012895387615000,114.42261499023438,-3.625187397003174,1.6693874597549438,-0.10188750177621841
1717012895397498600,114.43249853515626,-3.6337125301361084,1.537387490272522,0.37798750400543213
1717012895407382500,114.44238256835938,-3.647599935531616,1.4469125270843506,0.7185750007629395
1717012895417266400,114.45226635742188,-3.674137592315674,1.4596999883651733,0.9431124925613403
1717012895427150300,114.462150390625,-3.6891250610351562,1.547974944114685,1.0857000350952148
1717012895437034000,114.47203393554688,-3.627387523651123,1.6534374952316284,1.1411124467849731
1717012895446918000,114.48191796875,-3.482599973678589,1.8045499324798584,1.1325875520706177
1717012895456801800,114.4918017578125,-3.3166375160217285,1.9929250478744507,1.1687500476837158
1717012895466685700,114.50168579101563,-3.145312547683716,2.1269874572753906,1.338012456893921
1717012895476569300,114.5115693359375,-2.9462125301361084,2.1631500720977783,1.6115000247955322
1717012895486453200,114.52145336914063,-2.706825017929077,2.152562379837036,1.9179874658584595
1717012895496337400,114.53133740234375,-2.4418625831604004,2.0950875282287598,2.2020626068115234
1717012895506221000,114.54122094726563,-2.112962484359741,1.9705125093460083,2.3883750438690186
1717012895516104700,114.55110473632813,-1.7682499885559082,1.8396124839782715,2.4351248741149902
1717012895525988900,114.56098876953125,-1.5116750001907349,1.8173375129699707,2.3915374279022217
1717012895535872800,114.57087280273437,-1.3562999963760376,1.9034124612808228,2.335162401199341
1717012895545756400,114.58075634765625,-1.2478125095367432,1.9929250478744507,2.2660000324249268
1717012895555640000,114.59064013671875,-1.159537434577942,2.042837381362915,2.169062376022339
1717012895565524200,114.60052416992187,-1.0657625198364258,2.0726749897003174,2.0648374557495117
1717012895575408000,114.610408203125,-0.9296374917030334,2.1025125980377197,1.9647375345230103
1717012895585291800,114.62029174804688,-0.7401624917984009,2.1238250732421875,1.8902125358581543
1717012895595175700,114.63017578125,-0.5028374791145325,2.067312479019165,1.8508875370025635
1717012895605059600,114.6400595703125,-0.2475000023841858,1.9215624332427979,1.8423625230789185
1717012895614943500,114.64994360351562,-0.010174999944865704,1.7555999755859375,1.8551499843597412
1717012895624827100,114.6598271484375,0.19744999706745148,1.6449124813079834,1.8722000122070312
1717012895634711000,114.6697109375,0.3793624937534332,1.6182374954223633,1.8583124876022339
1717012895644595000,114.67959497070312,0.5677375197410583,1.6779124736785889,1.7700375318527222
1717012895654478800,114.68947875976562,0.7455250024795532,1.8034499883651733,1.61576247215271
1717012895664362800,114.69936279296876,0.8764249682426453,1.9790375232696533,1.4273874759674072
1717012895674246400,114.70924633789062,1.0125499963760376,2.1620500087738037,1.2442375421524048
1717012895684130300,114.71913037109375,1.2243000268936157,2.2940499782562256,1.1112749576568604
1717012895694014200,114.72901416015625,1.5105749368667603,2.349324941635132,1.037850022315979
1717012895703898000,114.73889819335938,1.8118374347686768,2.345062494277954,0.9952250123023987
1717012895713782000,114.74878198242187,2.058650016784668,2.3057374954223633,0.936787486076355
1717012895723665700,114.75866577148437,2.2119624614715576,2.1982123851776123,0.8238999843597412
1717012895733549600,114.76854956054687,2.255549907684326,2.052462577819824,0.611050009727478
1717012895743433500,114.77843359375,2.2023375034332275,1.9184000492095947,0.30566251277923584
1717012895753317400,114.7883173828125,2.107599973678589,1.8247624635696411,-0.07108750194311142
1717012895763201000,114.79820092773437,2.117224931716919,1.7778749465942383,-0.47011250257492065
1717012895773085000,114.8080849609375,2.310962438583374,1.7459750175476074,-0.7745375037193298
1717012895782968800,114.81796875,2.5907750129699707,1.646975040435791,-0.8883875012397766
1717012895792852700,114.82785278320313,2.832362413406372,1.443750023841858,-0.7947499752044678
1717012895802736400,114.837736328125,2.9409875869750977,1.1873124837875366,-0.5414749979972839
1717012895812620300,114.84762036132813,2.9004249572753906,0.9499874711036682,-0.20941250026226044
1717012895822504200,114.85750415039062,2.7611374855041504,0.8157874941825867,0.08318749815225601
1717012895832388000,114.86738818359375,2.6015000343322754,0.7764624953269958,0.22165000438690186
1717012895842271700,114.87727172851562,2.419450044631958,0.7775624990463257,0.1588124930858612
1717012895852155600,114.88715576171874,2.2395999431610107,0.8094624876976013,-0.07535000145435333
