time,seconds_elapsed,z,y,x
1717012901861529000,120.89652905273438,-1.7422159910202026,0.49343401193618774,-0.1817069947719574
1717012901871413000,120.9064130859375,-1.444172978401184,0.43234699964523315,0.017834000289440155
1717012901881297000,120.916296875,-1.0385379791259766,0.38827699422836304,0.2742669880390167
1717012901891180500,120.9261806640625,-0.6372299790382385,0.302621990442276,0.694612979888916
1717012901901064400,120.936064453125,-0.33298400044441223,0.12369699776172638,1.4372910261154175
1717012901910948400,120.9459482421875,-0.19598700106143951,0.034157998859882355,2.0274319648742676
1717012901920832000,120.95583203125,-0.17038999497890472,0.2065259963274002,2.1275460720062256
1717012901930716000,120.9657158203125,-0.22751200199127197,0.5788210034370422,1.600437045097351
1717012901940599800,120.97559985351562,-0.353208988904953,0.7126569747924805,0.8667489886283875
1717012901950483500,120.9854833984375,-0.6233670115470886,0.44532498717308044,0.31019899249076843
1717012901960367400,120.99536743164063,-0.9250940084457397,0.07066000252962112,0.014558999799191952
1717012901970251300,121.00525122070313,-0.9296749830245972,-0.041071001440286636,-0.1555519998073578
1717012901980135000,121.01513500976563,-0.6861400008201599,0.001541999983601272,-0.41564100980758667
1717012901990018800,121.02501879882813,-0.18891200423240662,0.013233999721705914,-0.710112988948822
1717012901999902500,121.03490234375,0.4000700116157532,-0.1734119951725006,-0.6592900156974792
1717012902009786400,121.04478637695313,0.8832560181617737,-0.5251299738883972,0.36696699261665344
1717012902019670300,121.05467016601563,1.1794049739837646,-0.6521040201187134,2.3783740997314453
1717012902029554000,121.06455395507813,1.4459229707717896,-0.4624829888343811,3.648298978805542
1717012902039437800,121.07443774414062,1.6759389638900757,-0.10918600112199783,3.638638973236084
1717012902049321500,121.08432153320312,1.3943510055541992,-0.058549001812934875,3.0125110149383545
1717012902059205400,121.09420532226562,0.661080002784729,-0.21963900327682495,1.877208948135376
1717012902069089300,121.10408935546874,-0.05513500049710274,-0.3341110050678253,0.5417670011520386
1717012902078973000,121.11397290039062,-0.26250800490379333,-0.3616890013217926,-0.43058499693870544
1717012902088856800,121.12385693359376,0.01399299968034029,-0.3885509967803955,-0.8924679756164551
1717012902098740700,121.13374072265626,0.45039400458335876,-0.5004410147666931,-1.033974051475525
1717012902108624400,121.14362426757812,0.6667150259017944,-0.5539519786834717,-0.703980028629303
1717012902118508300,121.15350830078125,0.7861719727516174,-0.4391619861125946,0.24081599712371826
1717012902128392200,121.16339208984375,1.1081379652023315,-0.28412899374961853,1.0494519472122192
1717012902138275800,121.17327587890625,1.6929099559783936,-0.5209029912948608,1.7227619886398315
1717012902148159700,121.18315966796875,2.2031280994415283,-1.0183229446411133,2.074208974838257
1717012902158043400,121.19304345703125,2.340902090072632,-1.3970580101013184,1.8273669481277466
1717012902167927000,121.20292700195313,2.0719211101531982,-1.793645977973938,1.4642939567565918
1717012902177811200,121.21281127929687,1.5599370002746582,-2.080517053604126,1.3722349405288696
1717012902187694800,121.22269482421875,0.8975489735603333,-1.9540139436721802,1.7513879537582397
1717012902197578500,121.23257861328125,0.1356389969587326,-1.7968109846115112,2.75150990486145
1717012902207462400,121.24246240234375,-0.36268800497055054,-1.5318479537963867,3.5772080421447754
1717012902217346300,121.25234619140625,-0.397350013256073,-1.2958780527114868,3.7313671112060547
1717012902227230200,121.26223022460937,-0.017079999670386314,-1.2727030515670776,3.4106929302215576
1717012902237113900,121.27211376953124,0.8711349964141846,-1.1597620248794556,2.9045538902282715
1717012902246997500,121.28199755859374,2.184108018875122,-0.9046099781990051,2.3660430908203125
1717012902256881400,121.29188134765624,3.505686044692993,-0.4692870080471039,1.9368339776992798
1717012902266765300,121.30176538085938,4.3933491706848145,-0.20663000643253326,1.8006680011749268
1717012902276649200,121.31164916992188,4.652279853820801,-0.15170399844646454,1.748533010482788
1717012902286532900,121.32153295898438,4.39302396774292,0.08183600008487701,1.6884269714355469
1717012902296416800,121.33141674804688,3.5256190299987793,0.5766689777374268,1.4731420278549194
1717012902306300400,121.34130053710938,1.6820950508117676,0.900534987449646,1.0961129665374756
1717012902316184300,121.35118432617188,-0.4319230020046234,1.0308279991149902,0.6872900128364563
1717012902326068000,121.36106787109375,-1.7711390256881714,1.2262619733810425,0.22983099520206451
1717012902335952000,121.37095190429687,-1.8905110359191895,1.3530100584030151,-0.11853399872779846
1717012902345835500,121.38083544921875,-1.1556090116500854,1.3312079906463623,-0.35162800550460815
1717012902355719400,121.39071948242187,0.0027119999285787344,1.1441659927368164,-0.5805019736289978
1717012902365603300,121.40060327148437,1.1117689609527588,0.8673329949378967,-0.8012009859085083
1717012902375487000,121.41048706054687,1.7510149478912354,0.659466028213501,-0.8249610066413879
1717012902385371100,121.42037109375,1.8416119813919067,0.4523729979991913,-0.7367680072784424
1717012902395254800,121.4302548828125,1.5748900175094604,0.3218980133533478,-0.7710149884223938
1717012902405138400,121.44013842773437,1.3255109786987305,0.2631179988384247,-0.8528109788894653
1717012902415022000,121.45002197265624,1.0732090473175049,0.3136940002441406,-1.128648042678833
1717012902424906200,121.45990625,0.868166983127594,0.3469560146331787,-1.341318964958191
1717012902434790000,121.46978979492188,0.7409340143203735,0.27196401357650757,-1.3130550384521484
1717012902444673800,121.479673828125,0.74794602394104,0.24237099289894104,-1.3840429782867432
1717012902454557700,121.4895576171875,0.931958019733429,0.19389699399471283,-1.486433982849121
1717012902464441300,121.49944140625,1.020766019821167,0.05591699853539467,-1.4683469533920288
1717012902474325200,121.5093251953125,0.8326129913330078,-0.16646499931812286,-1.539476990699768
1717012902484209000,121.519208984375,0.5508900284767151,-0.2691720128059387,-1.8691819906234741
1717012902494092500,121.52909252929688,0.5327119827270508,-0.23053699731826782,-2.187345027923584
1717012902503976400,121.5389765625,0.7253699898719788,-0.22442999482154846,-2.23227596282959
1717012902513860400,121.5488603515625,0.8058949708938599,-0.252344012260437,-2.0002200603485107
1717012902523744000,121.55874389648437,0.732716977596283,-0.0338749997317791,-2.0313758850097656
1717012902533628000,121.5686279296875,0.5517740249633789,0.2992990016937256,-2.042701005935669
1717012902543511800,121.57851171875,0.14621900022029877,0.42903900146484375,-1.684559941291809
1717012902553395500,121.5883955078125,-0.4270229935646057,0.4384309947490692,-1.282047986984253
1717012902563279400,121.598279296875,-0.8072180151939392,0.4947449862957001,-1.0184379816055298
1717012902573163000,121.6081630859375,-0.9889749884605408,0.5149959921836853,-1.0579500198364258
1717012902583047000,121.618046875,-1.122380018234253,0.37919700145721436,-1.225559949874878
1717012902592930600,121.6279306640625,-1.248304009437561,0.2649570107460022,-1.3332480192184448
1717012902602814500,121.637814453125,-1.4570430517196655,0.2887659966945648,-1.5625979900360107
1717012902612698400,121.64769848632812,-1.7112350463867188,0.48781299591064453,-1.8980779647827148
1717012902622582000,121.65758203125,-1.9169880151748657,0.6142500042915344,-1.9608629941940308
1717012902632466000,121.6674658203125,-2.0799899101257324,0.6313999891281128,-1.750290036201477
1717012902642349600,121.677349609375,-2.2823920249938965,0.5891199707984924,-1.542631983757019
1717012902652233500,121.6872333984375,-2.4659130573272705,0.5496960282325745,-1.3357059955596924
1717012902662117000,121.6971171875,-2.633531093597412,0.4573560059070587,-1.1773639917373657
1717012902672001300,121.70700122070312,-2.7508249282836914,0.43068501353263855,-1.2162920236587524
1717012902681885000,121.71688500976562,-2.7278599739074707,0.4677479863166809,-1.3234330415725708
1717012902691768600,121.7267685546875,-2.647887945175171,0.5005980134010315,-1.401947021484375
1717012902701652500,121.73665258789063,-2.445509910583496,0.5324789881706238,-1.4239569902420044
1717012902711536400,121.74653637695313,-2.2036080360412598,0.5379830002784729,-1.4015660285949707
1717012902721420000,121.756419921875,-1.9180870056152344,0.40718600153923035,-1.1540520191192627
1717012902731304000,121.76630395507813,-1.5520689487457275,0.23294900357723236,-0.9016420245170593
1717012902741187600,121.7761875,-1.2528549432754517,0.09675899893045425,-0.7909129858016968
1717012902751071500,121.78607153320313,-1.0942840576171875,-0.022592000663280487,-0.6935309767723083
1717012902760955400,121.79595532226563,-1.147426962852478,-0.05087300017476082,-0.6180239915847778
1717012902770839000,121.80583911132813,-1.3835409879684448,0.0632999986410141,-0.6464200019836426
1717012902780722700,121.81572265625,-1.599632978439331,0.20183999836444855,-0.6507359743118286
1717012902790606800,121.82560693359375,-1.5941059589385986,0.3518719971179962,-0.5093880295753479
1717012902800490500,121.83549047851562,-1.4720849990844727,0.41589799523353577,-0.4019109904766083
1717012902810374100,121.8453740234375,-1.3656680583953857,0.27751800417900085,-0.3519279956817627
1717012902820257800,121.8552578125,-1.198133945465088,0.01081399992108345,-0.3695429861545563
1717012902830142000,121.86514184570312,-0.9561070203781128,-0.1593479961156845,-0.36843401193618774
1717012902840025600,121.87502563476562,-0.6944860219955444,-0.21147799491882324,-0.3411470055580139
1717012902849909500,121.88490942382812,-0.5211889743804932,-0.2131820023059845,-0.3817180097103119
1717012902859793200,121.89479321289062,-0.4185509979724884,-0.16094599664211273,-0.43177399039268494
1717012902869677000,121.90467700195312,-0.20044000446796417,-0.0831570029258728,-0.21901899576187134
1717012902879561000,121.91456103515625,0.0252470001578331,-0.0489250011742115,0.36718401312828064
1717012902889444600,121.92444458007813,0.18659700453281403,-0.06394000351428986,1.0425469875335693
1717012902899328500,121.93432861328125,0.2604779899120331,-0.0663520023226738,1.5836379528045654
1717012902909212400,121.94421240234375,0.34438198804855347,-0.1586810052394867,2.042910099029541
1717012902919096000,121.95409594726563,0.34510600566864014,-0.15014499425888062,2.068727970123291
1717012902928979700,121.96397973632813,0.18968400359153748,0.0582830011844635,1.614982008934021
1717012902938863400,121.97386328125,-0.21865199506282806,0.17462599277496338,1.0367850065231323
1717012902948747300,121.98374731445313,-0.6613209843635559,0.13010099530220032,0.6110280156135559
1717012902958631200,121.99363110351563,-0.8490570187568665,0.062481001019477844,0.4600220024585724
1717012902968514800,122.00351489257812,-0.8512449860572815,-0.06361500173807144,0.5808179974555969
1717012902978398700,122.01339868164062,-0.7713959813117981,-0.39329200983047485,1.1374549865722656
1717012902988282600,122.02328271484375,-0.5787169933319092,-0.5314329862594604,1.8107630014419556
1717012902998166300,122.03316625976562,-0.21577300131320953,-0.473145991563797,2.268610954284668
1717012903008050200,122.04305029296874,0.3753800094127655,-0.5105170011520386,2.4988889694213867
1717012903017933800,122.05293383789062,1.1891039609909058,-0.3148129880428314,2.3071110248565674
1717012903027817500,122.0628173828125,1.9728829860687256,-0.1198510006070137,1.7976880073547363
1717012903037701400,122.07270141601562,2.5303070545196533,-0.21028099954128265,1.2429499626159668
1717012903047585300,122.08258520507812,2.656244993209839,-0.4618239998817444,0.6799600124359131
1717012903057469000,122.09246899414063,2.1753969192504883,-0.6950590014457703,0.3527680039405823
1717012903067352800,122.10235278320313,1.3571170568466187,-0.860846996307373,0.6790149807929993
1717012903077236700,122.11223681640625,0.6408929824829102,-0.7918779850006104,1.1736119985580444
1717012903087120400,122.12212036132813,0.3215149939060211,-0.522301971912384,1.3332899808883667
1717012903097004300,122.13200439453125,0.400411993265152,-0.4890420138835907,1.4538320302963257
1717012903106888000,122.14188793945313,0.7091289758682251,-0.8984330296516418,1.6782660484313965
1717012903116771800,122.15177172851563,1.046504020690918,-1.1523469686508179,1.6338119506835938
1717012903126655700,122.16165576171875,1.146003007888794,-1.025076985359192,1.18464994430542
1717012903136539400,122.17153930664062,0.9320020079612732,-0.9232620000839233,0.5141199827194214
1717012903146423000,122.18142309570312,0.5192019939422607,-0.9418089985847473,0.005696000065654516
1717012903156307000,122.19130688476562,0.018561000004410744,-0.9430480003356934,-0.13384300470352173
1717012903166190600,122.20119067382812,-0.46595001220703125,-0.7544379830360413,0.13292500376701355
1717012903176074500,122.21107446289062,-0.775160014629364,-0.5483499765396118,0.6231399774551392
1717012903185958100,122.22095825195312,-0.8073279857635498,-0.5226799845695496,1.1081119775772095
1717012903195842000,122.23084204101562,-0.49706199765205383,-0.5277439951896667,1.3368890285491943
1717012903205726000,122.24072583007812,-0.04244900122284889,-0.4621950089931488,1.3511110544204712
1717012903215609600,122.25060961914062,0.5676389932632446,-0.30815601348876953,1.4104900360107422
1717012903225493500,122.26049340820313,1.241310954093933,-0.18572500348091125,1.459591031074524
1717012903235377200,122.27037719726563,1.686648964881897,-0.004579999949783087,1.366871953010559
1717012903245261000,122.28026098632813,1.6309189796447754,0.09553500264883041,1.30069899559021
1717012903255145000,122.29014501953125,1.2991349697113037,0.22842800617218018,1.3109580278396606
1717012903265028600,122.30002856445313,1.0177079439163208,0.4395430088043213,1.3183670043945312
1717012903274912300,122.30991235351563,0.793366014957428,0.5564339756965637,1.4802939891815186
1717012903284796400,122.31979638671875,0.6370930075645447,0.6691470146179199,1.4354350566864014
1717012903294680000,122.32968017578125,0.6128739714622498,0.8665180206298828,0.9947479963302612
1717012903304563700,122.33956372070313,1.0686990022659302,0.9716140031814575,0.40699800848960876
1717012903314447600,122.34944750976562,1.8589589595794678,0.8652909994125366,-0.08240099996328354
1717012903324331300,122.35933129882812,2.6103670597076416,0.7250329852104187,-0.28672099113464355
1717012903334215200,122.36921508789062,3.001893997192383,0.6888260245323181,-0.34057700634002686
1717012903344098800,122.37909887695312,2.7119150161743164,0.7774609923362732,-0.39486101269721985
1717012903353982700,122.38898266601562,1.807131052017212,0.8347690105438232,-0.32708901166915894
1717012903363866600,122.39886669921874,0.5801050066947937,0.797415018081665,0.0695279985666275
1717012903373750300,122.40875024414062,-0.23511500656604767,0.7667319774627686,0.7668219804763794
1717012903383634000,122.41863403320312,-0.5160920023918152,0.7477849721908569,1.1398580074310303
1717012903393517800,122.42851782226562,-0.3704729974269867,0.5574280023574829,1.2262849807739258
1717012903403401700,122.43840161132813,-0.01717899926006794,0.25634199380874634,0.9810280203819275
1717012903413285400,122.44828540039063,0.39825600385665894,0.04587399959564209,0.26722198724746704
1717012903423169300,122.45816918945313,1.0722039937973022,0.03349899873137474,-0.47742098569869995
1717012903433053000,122.46805297851563,1.721763014793396,-0.06759999692440033,-0.7979369759559631
1717012903442936600,122.4779365234375,2.139810085296631,-0.08687999844551086,-0.9527490139007568
1717012903452820700,122.48782080078125,2.2638490200042725,0.07049500197172165,-1.2293989658355713
1717012903462704400,122.49770434570313,2.242279052734375,-0.008403000421822071,-1.3707189559936523
1717012903472588000,122.50758813476563,1.985023021697998,-0.3003219962120056,-1.362975001335144
1717012903482471700,122.5174716796875,1.4544190168380737,-0.4962579905986786,-1.5311789512634277
1717012903492355600,122.52735546875,0.9467340111732483,-0.38580599427223206,-2.0329430103302
1717012903502239500,122.53723950195312,0.49658700823783875,-0.19344499707221985,-2.645555019378662
1717012903512123100,122.547123046875,-0.07232899963855743,-0.1203560009598732,-3.0884439945220947
1717012903522007000,122.55700708007812,-0.6130629777908325,-0.09628400206565857,-3.202755928039551
1717012903531890700,122.566890625,-0.9984509944915771,-0.0370279997587204,-3.0982038974761963
1717012903541774600,122.57677465820312,-1.2315609455108643,-0.018422000110149384,-2.865762948989868
1717012903551658500,122.58665844726562,-1.2268480062484741,-0.04913699999451637,-2.4190099239349365
1717012903561542100,122.59654223632812,-1.2342790365219116,-0.23451000452041626,-1.8912080526351929
1717012903571425800,122.60642578125,-1.3306230306625366,-0.3580079972743988,-1.6129670143127441
1717012903581309700,122.61630981445313,-1.2500979900360107,-0.3344059884548187,-1.5887730121612549
1717012903591193600,122.62619360351563,-0.9768790006637573,-0.30432501435279846,-1.4342180490493774
1717012903601077200,122.6360771484375,-1.0727020502090454,-0.32585999369621277,-1.260174036026001
1717012903610961000,122.6459609375,-1.6437619924545288,-0.33668801188468933,-1.24173903465271
1717012903620844800,122.6558447265625,-2.1678099632263184,-0.1237500011920929,-1.501391053199768
1717012903630728700,122.66572875976563,-2.433448076248169,0.18019899725914001,-1.7299129962921143
1717012903640612400,122.6756123046875,-2.4779579639434814,0.44495901465415955,-1.7847299575805664
1717012903650496000,122.68549609375,-2.43436598777771,0.6127669811248779,-1.7493840456008911
1717012903660380000,122.6953798828125,-2.3538930416107178,0.676613986492157,-1.613906979560852
1717012903670263600,122.705263671875,-2.155113935470581,0.7116910219192505,-1.4831260442733765
1717012903680147500,122.7151474609375,-1.9248909950256348,0.6973530054092407,-1.3969000577926636
1717012903690031400,122.72503125,-1.821513056755066,0.6898819804191589,-1.3551199436187744
1717012903699915000,122.7349150390625,-1.7828099727630615,0.7039049863815308,-1.2912960052490234
1717012903709798700,122.74479858398438,-1.8422479629516602,0.7351239919662476,-1.2130370140075684
1717012903719682600,122.7546826171875,-1.939399003982544,0.7088990211486816,-1.0792289972305298
1717012903729566200,122.76456616210938,-2.105118989944458,0.6583189964294434,-0.9841830134391785
1717012903739450000,122.7744501953125,-2.1840949058532715,0.6394550204277039,-0.8873469829559326
1717012903749334000,122.784333984375,-2.0560760498046875,0.6707640290260315,-0.6946769952774048
1717012903759218000,122.79421801757813,-1.646461009979248,0.6422110199928284,-0.32374200224876404
1717012903769101600,122.8041015625,-1.0011680126190186,0.5057690143585205,0.15460599958896637
1717012903778985200,122.81398510742187,-0.4945339858531952,0.3166149854660034,0.43408501148223877
1717012903788869000,122.823869140625,-0.19802799820899963,0.05809200182557106,0.5160679817199707
1717012903798753000,122.8337529296875,-0.15122200548648834,-0.09672600030899048,0.522454023361206
1717012903808636700,122.84363671875,-0.30097800493240356,-0.10617999732494354,0.4179629981517792
1717012903818520300,122.85352026367187,-0.6199820041656494,-0.10734400153160095,0.2783699929714203
1717012903828404000,122.86340405273438,-0.8271859884262085,-0.10907500237226486,0.3874959945678711
1717012903838288100,122.8732880859375,-0.7137479782104492,-0.08726000040769577,0.6227970123291016
1717012903848171800,122.883171875,-0.382997989654541,-0.16980800032615662,0.7566369771957397
1717012903858055400,122.89305541992188,-0.07519900053739548,-0.1606460064649582,0.7453100085258484
1717012903867939000,122.90293896484376,0.059039998799562454,-0.08611699938774109,0.5290480256080627
1717012903877823200,122.9128232421875,-0.039167001843452454,-0.12649300694465637,0.25843799114227295
1717012903887707000,122.92270678710938,-0.2785339951515198,-0.2795949876308441,0.014750000089406967
1717012903897590500,122.93259057617188,-0.4564270079135895,-0.46527600288391113,-0.06659899652004242
1717012903907474400,122.94247436523438,-0.5203409790992737,-0.6114199757575989,0.30351999402046204
1717012903917358000,122.95235815429687,-0.5098729729652405,-0.7667359709739685,1.198815941810608
1717012903927242000,122.96224194335937,-0.47909799218177795,-0.8277890086174011,2.3630530834198
1717012903937125600,122.97212573242187,-0.46407899260520935,-0.7894309759140015,3.008042097091675
1717012903947009500,122.98200952148437,0.014336000196635723,-0.479544997215271,2.8488340377807617
1717012903956893200,122.99189306640625,0.9482690095901489,-0.01243599969893694,2.28706693649292
1717012903966776800,123.00177685546875,1.7530150413513184,0.20524999499320984,1.624053955078125
1717012903976660700,123.01166064453125,2.1384119987487793,0.1889999955892563,1.054442048072815
1717012903986544600,123.02154467773437,2.036329984664917,-0.14639900624752045,0.7395539879798889
1717012903996428300,123.03142822265625,1.4394639730453491,-0.5443189740180969,0.7052429914474487
1717012904006312000,123.04131201171874,0.49397099018096924,-0.7322549819946289,1.0409940481185913
1717012904016195800,123.05119580078124,-0.4056220054626465,-0.7122039794921875,1.4439959526062012
1717012904026079700,123.06107983398438,-0.8420979976654053,-0.6137629747390747,1.7223960161209106
1717012904035963400,123.07096337890626,-0.5584779977798462,-0.5334100127220154,2.0219171047210693
1717012904045847000,123.08084692382812,0.20121599733829498,-0.41312798857688904,2.21513295173645
1717012904055731000,123.09073095703125,1.0361729860305786,-0.3097020089626312,2.0097060203552246
1717012904065614800,123.10061474609375,1.5625380277633667,-0.2989619970321655,1.63816499710083
1717012904075498500,123.11049853515625,1.6740310192108154,-0.3791689872741699,1.1769319772720337
1717012904085382100,123.12038208007813,1.2856249809265137,-0.5201349854469299,0.7327460050582886
1717012904095265800,123.13026586914063,0.5285000205039978,-0.64410799741745,0.3517970144748688
1717012904105150000,123.14014990234375,-0.10440000146627426,-0.816087007522583,0.009437000378966331
1717012904115033600,123.15003369140625,-0.3675200045108795,-1.0528689622879028,-0.31005001068115234
1717012904124917200,123.15991723632813,-0.37801599502563477,-1.2222950458526611,-0.2712390124797821
1717012904134801000,123.16980078125,-0.16401199996471405,-1.3586360216140747,0.5494070053100586
1717012904144684800,123.17968481445313,0.27998900413513184,-1.2533090114593506,1.3787269592285156
1717012904154568700,123.18956860351562,0.6767910122871399,-0.8994470238685608,1.6373800039291382
1717012904164452400,123.19945239257812,0.9454330205917358,-0.863556981086731,1.6067039966583252
1717012904174336000,123.2093359375,1.018746018409729,-0.8596460223197937,1.3101630210876465
1717012904184220000,123.21921997070312,0.8453969955444336,-0.7277169823646545,0.7873299717903137
1717012904194103800,123.22910375976562,0.4451169967651367,-0.453372985124588,0.3426640033721924
1717012904203987500,123.23898754882812,0.08409400284290314,-0.24189899861812592,0.11173100024461746
1717012904213871000,123.24887109375,-0.07672499865293503,-0.038318999111652374,0.05658499896526337
1717012904223754800,123.25875463867187,-0.050179000943899155,0.24294400215148926,0.3060680031776428
1717012904233639000,123.26863891601562,0.22625599801540375,0.5183550119400024,0.8864539861679077
1717012904243522600,123.2785224609375,0.5450040102005005,0.5962830185890198,1.6803630590438843
1717012904253406200,123.28840625,0.7872030138969421,0.7530270218849182,2.0266900062561035
1717012904263289900,123.29828979492187,0.9553629755973816,1.014420986175537,1.8413519859313965
1717012904273173800,123.308173828125,1.0938899517059326,1.0571370124816895,1.0842809677124023
1717012904283057700,123.3180576171875,1.1719119548797607,0.9793090224266052,0.013024999760091305
1717012904292941300,123.32794140625,1.3191299438476562,0.7818470001220703,-0.7807779908180237
1717012904302825000,123.33782495117188,1.5857030153274536,0.7214779853820801,-1.079023003578186
1717012904312708900,123.347708984375,1.7325630187988281,0.8067820072174072,-0.8976190090179443
1717012904322592500,123.35759252929688,1.7092499732971191,0.7374259829521179,-0.15889500081539154
1717012904332476400,123.36747631835938,1.7026000022888184,0.5059400200843811,0.8408830165863037
1717012904342360000,123.37736010742188,1.7612810134887695,0.26635199785232544,1.5847070217132568
1717012904352244000,123.38724389648438,1.8914239406585693,0.04428200051188469,2.382966995239258
1717012904362127600,123.39712768554688,1.9235390424728394,0.07062499970197678,2.626373052597046
1717012904372011500,123.40701147460938,1.8796319961547852,0.353300005197525,1.7138969898223877
1717012904381895200,123.41689526367188,1.9461050033569336,0.5122399926185608,0.32951900362968445
1717012904391779000,123.42677905273437,2.059283971786499,0.43299201130867004,-0.6931840181350708
1717012904401662700,123.43666284179687,2.0882270336151123,0.46479299664497375,-1.2553479671478271
1717012904411546600,123.44654663085937,1.8769810199737549,0.4486350119113922,-1.481078028678894
1717012904421430300,123.45643017578125,1.6567859649658203,0.18050800263881683,-1.3752620220184326
1717012904431314200,123.46631420898437,1.5326290130615234,-0.031592998653650284,-1.3410099744796753
1717012904441197800,123.47619775390625,1.569303035736084,-0.17487399280071259,-1.272007942199707
1717012904451081500,123.48608154296875,1.4602429866790771,-0.25110000371932983,-1.1944060325622559
1717012904460965400,123.49596533203125,1.0489939451217651,-0.10648000240325928,-1.7083250284194946
1717012904470849000,123.50584912109375,0.4815950095653534,-0.17718400061130524,-2.060260057449341
1717012904480733000,123.51573291015625,-0.2395229935646057,-0.4481469988822937,-1.9682079553604126
1717012904490616600,123.52561645507812,-1.0116180181503296,-0.4913179874420166,-2.1337668895721436
1717012904500500500,123.53550048828124,-1.8884940147399902,-0.2970539927482605,-2.56941294670105
1717012904510384000,123.54538403320312,-2.727595090866089,-0.03604299947619438,-2.9331300258636475
1717012904520268000,123.55526806640626,-3.1860759258270264,0.32316499948501587,-3.1969048976898193
1717012904530151700,123.56515161132812,-3.0792601108551025,0.7321320176124573,-3.2727229595184326
1717012904540035300,123.57503540039062,-2.6802079677581787,0.9265050292015076,-3.081378936767578
1717012904549919200,123.58491918945313,-2.2417659759521484,0.8676040172576904,-2.7779030799865723
1717012904559803000,123.59480297851563,-1.8526129722595215,0.784483015537262,-2.3639230728149414
1717012904569686800,123.60468676757813,-1.4900909662246704,0.7291859984397888,-2.0231380462646484
1717012904579570400,123.6145703125,-1.0840729475021362,0.6905490159988403,-1.7585099935531616
1717012904589454300,123.62445434570313,-0.8120579719543457,0.5868390202522278,-1.5924079418182373
1717012904599338200,123.63433813476563,-0.8640469908714294,0.4654709994792938,-1.4987260103225708
1717012904609222000,123.64422192382813,-1.1184359788894653,0.5011770129203796,-1.5013810396194458
1717012904619105500,123.65410546875,-1.1923489570617676,0.7049409747123718,-1.5347050428390503
1717012904628989200,123.6639892578125,-1.3018790483474731,0.8047530055046082,-1.4573639631271362
1717012904638873000,123.673873046875,-1.4847040176391602,0.7494019865989685,-1.4210909605026245
1717012904648756700,123.6837568359375,-1.524562954902649,0.6955220103263855,-1.4392729997634888
1717012904658640600,123.693640625,-1.2332500219345093,0.541217029094696,-1.3722180128097534
1717012904668524300,123.70352416992188,-0.7929999828338623,0.4249739944934845,-1.243373990058899
1717012904678408200,123.713408203125,-0.46560001373291016,0.3823789954185486,-1.1682989597320557
1717012904688291800,123.72329174804688,-0.3532800078392029,0.2211029976606369,-1.1114399433135986
1717012904698175500,123.73317553710937,-0.36742401123046875,0.017681999132037163,-1.0347520112991333
1717012904708059400,123.74305932617187,-0.49473899602890015,-0.1282529979944229,-0.7702010273933411
1717012904717943300,123.752943359375,-0.807790994644165,-0.2154020071029663,-0.16976100206375122
1717012904727827000,123.76282690429687,-1.1774330139160156,-0.17872199416160583,0.4697900116443634
1717012904737710600,123.77271069335937,-1.5123460292816162,-0.11177700012922287,0.8374320268630981
1717012904747594200,123.78259423828125,-1.6946769952774048,-0.020622000098228455,0.8155459761619568
1717012904757478100,123.79247802734375,-1.7349419593811035,0.06910199671983719,0.5412369966506958
1717012904767361800,123.80236181640625,-1.6815530061721802,0.12248100340366364,0.1513890027999878
1717012904777245700,123.81224560546875,-1.5900429487228394,0.09558500349521637,-0.25648799538612366
1717012904787129300,123.82212939453125,-1.3872339725494385,0.0436679981648922,-0.6339899897575378
1717012904797013000,123.83201293945312,-1.0505870580673218,0.004534000065177679,-0.8063920140266418
1717012904806897000,123.84189697265624,-0.7292699813842773,-0.08357200026512146,-0.7043129801750183
1717012904816780800,123.85178076171874,-0.4570159912109375,-0.25485700368881226,-0.4674510061740875
1717012904826664400,123.86166455078126,-0.3504120111465454,-0.38548600673675537,-0.03156000003218651
1717012904836548000,123.87154809570312,-0.5331299901008606,-0.45638900995254517,0.9411510229110718
1717012904846432000,123.88143188476562,-0.6873040199279785,-0.35551100969314575,2.2337210178375244
1717012904856315600,123.89131567382813,-0.62984299659729,-0.03880799934267998,2.848576068878174
1717012904866199600,123.90119946289063,-0.5462740063667297,0.2385520040988922,2.5564610958099365
1717012904876083200,123.91108325195313,-0.4906190037727356,0.41084200143814087,1.7291690111160278
1717012904885966800,123.920966796875,-0.42529499530792236,0.28067299723625183,0.7681350111961365
1717012904895850500,123.9308505859375,-0.2610360085964203,-0.16745999455451965,0.15450799465179443
1717012904905734700,123.94073461914063,-0.008028999902307987,-0.319568008184433,-0.08279299736022949
1717012904915618300,123.95061840820313,0.3783760070800781,-0.12525500357151031,0.032965000718832016
1717012904925502000,123.960501953125,0.7779009938240051,0.004594999831169844,0.32557201385498047
1717012904935385600,123.97038549804688,0.9959200024604797,-0.19712300598621368,1.0036569833755493
1717012904945269500,123.98026953125,0.8447359800338745,-0.5296980142593384,2.4541258811950684
1717012904955153400,123.9901533203125,0.32698899507522583,-0.2917580008506775,4.0904998779296875
1717012904965037000,124.000037109375,-0.06960800290107727,0.4497919976711273,4.262800216674805
1717012904974920700,124.00992065429688,-0.09168600291013718,0.8774340152740479,3.199841022491455
1717012904984804400,124.01980444335938,0.39945000410079956,0.5891469717025757,1.9294719696044922
1717012904994688500,124.0296884765625,1.1643600463867188,-0.3406819999217987,0.7499790191650391
